Yellow_River_LN:HJTM107,0.015935,-0.458004,0.004903,-0.054587,0.057241,0.026774,0.00423,0.009923,-0.010635,0.004191,-0.082169,-0.008542,0.014271,-0.008945,-0.008143,-0.002387,0.002477,-0.003927,-0.009176,-0.01063,0.015223,0.011005,0.01898,0.000964,0.010059
Yellow_River_LN:HJTM109,0.01935,-0.446833,0.007165,-0.069122,0.075399,0.026774,0.006345,-0.003231,-0.013703,0.006196,-0.088177,-0.015286,0.010109,-0.013487,-0.019272,-0.004773,0.00352,0.004307,-0.006159,-0.004752,0.015597,0.009769,0.014173,0.009519,0.012454
Yellow_River_LN:PLTM310,0.014797,-0.448864,0.008297,-0.070091,0.051702,0.023985,0.00329,0.006461,-0.007772,0.004556,-0.075023,-0.007343,0.011298,-0.004266,-0.003529,0.001326,-0.001043,-0.003041,-0.00088,-0.006753,0.019091,0.002597,0.010353,0.000361,-0.000359
Yellow_River_LN:PLTM311,0.013659,-0.44988,0.012445,-0.068153,0.05878,0.023706,-0.00094,-0.007384,-0.012271,0.005285,-0.075023,-0.011989,0.005798,-0.006744,-0.002036,0.002121,0.00339,0.002914,-0.000377,-0.007754,0.019341,-0.002102,0.010599,-0.003012,0.010538
Yellow_River_LN:PLTM312,0.025041,-0.448864,0.013953,-0.071706,0.05878,0.020638,0.007285,-0.000923,-0.011044,0.003827,-0.10198,-0.011989,0.012339,0.006468,-0.020629,-0.001193,0.000261,0,-0.004148,-0.005002,0.022211,0.000495,0.006286,-0.00723,0.004071
Yellow_River_LN:PLTM313,0.014797,-0.446833,0.012445,-0.068153,0.041854,0.021196,-0.000705,-0.003692,-0.013499,0.001276,-0.084442,-0.011839,0.011298,-0.007294,-0.01045,-0.001989,-0.002347,0.000253,-0.006536,-0.013381,0.011105,0.00507,0.014666,-0.003735,0.004191
Yellow_River_LN:WD-WT1H16,0.018212,-0.455973,0.013199,-0.063308,0.050471,0.023706,0.00235,0.001385,-0.004295,0.006925,-0.082656,-0.005695,0.015609,-0.006744,-0.002036,-0.001193,-0.000913,-0.0019,-0.000754,-0.007629,0.015972,0.010758,0.01861,-0.001084,-0.007544
Yellow_River_LN:WD-WT5M2,0.011382,-0.447848,0.015085,-0.061047,0.041854,0.00753,0.00846,0.007384,-0.0045,-0.000182,-0.091749,-0.007343,0.018434,-0.006331,-0.005022,0.000928,0.006519,-0.001647,-0.010684,-0.004252,0.01984,0.022752,0.009244,-0.000964,0.025387
