Yamnaya:I0444,0.126344,0.087336,0.048271,0.116927,-0.02462,0.04769,0.00564,-0.000231,-0.049904,-0.072894,-0.000812,-3.00E-04,0.003122,-0.039498,0.030266,0.020684,0.000261,0.000887,-0.007039,0.00988,-0.014974,0.002968,0.011092,0.019039,0.003353
Yamnaya:I7489,0.122929,0.093429,0.043369,0.11079,-0.032314,0.043786,0.0047,0,-0.057471,-0.082371,0.006496,0.004046,-0.012042,-0.008945,0.041123,0.016176,-0.008996,-0.005194,-0.001885,0.004877,-0.010981,-0.001113,0.012078,0.014219,-0.007784
Yamnaya:I18793,0.126344,0.089367,0.036581,0.099161,-0.013541,0.040718,0.007755,0.004154,-0.040291,-0.06032,-0.005196,0.002548,0.002527,-0.019542,0.020765,0.00358,-0.017602,-0.003167,0.003394,0.017759,-0.000624,-0.006677,0.010969,0.012773,0.001676
Yamnaya:I18794,0.120652,0.120848,0.042615,0.063308,0.003385,0.032909,0.01081,0.004615,-0.04295,-0.038999,0.005521,-0.007044,0.000149,-0.012524,0.022258,0.013392,-0.002086,-0.001647,0.001006,-0.001626,-0.007612,-0.014591,0.008627,0.006868,0.008382
Yamnaya:I2105,0.118376,0.090382,0.040352,0.110144,-0.032621,0.038766,0.006815,0.003461,-0.056244,-0.076175,-0.00065,0.00015,-0.002527,-0.022432,0.031759,0.013789,0.002477,-0.005321,-0.002891,0.017133,0.004492,0.003339,0.003451,0.020967,0.002155
Yamnaya:I3141_enhanced,0.121791,0.092413,0.053928,0.105299,-0.048317,0.041834,0.004465,0.011538,-0.058289,-0.080731,-0.001461,0.014387,0.013677,-0.010459,0.010993,0.003978,-0.018775,0.004814,0.005531,0.002626,-0.017469,0.017435,0.008627,0.019641,-0.011256
Yamnaya:I11446,0.127482,0.097491,0.043746,0.081719,-0.013541,0.039602,0.028671,0.002077,-0.036405,-0.066698,-0.000487,-0.001948,-0.007582,-0.017065,0.030673,0.029435,0.009518,-0.006208,-0.008296,0.014257,-0.011355,-0.014096,0.009983,0.032896,-0.010418
Yamnaya:RK1001,0.118376,0.084289,0.037335,0.11402,-0.038776,0.040718,0.012926,-0.002769,-0.06013,-0.070708,0.003085,-0.002248,0.001784,-0.021607,0.03963,0.015513,0.002608,0.00152,-0.003017,0.004252,-0.003119,0.007172,0.005793,0.018436,-0.010777
Yamnaya:RK1007,0.10927,0.071087,0.019233,0.112728,-0.043393,0.037092,-0.00282,-0.011307,-0.064834,-0.080731,-0.007957,-0.008093,-0.002825,-0.037571,0.03108,0.012066,-0.017602,-0.006208,-0.011816,0.002501,0.00861,0.005441,0.004067,0.007109,-0.002994
Yamnaya:ZO2002,0.120652,0.08632,0.029415,0.099807,-0.028928,0.044344,0.00611,-0.003231,-0.055426,-0.069067,0.002273,-0.010041,-0.003419,-0.010322,0.029316,-0.006629,-0.022556,-0.002914,-0.008422,0.004752,-0.004243,0.009769,0.011955,0.012411,-0.003952
YR:HJTM115_noUDG,0.023903,-0.442771,0.010182,-0.060078,0.05878,0.030678,0.003995,-0.003,-0.018407,0.002734,-0.082169,-0.008842,0.015758,-0.015276,-0.007465,-0.000398,0.008996,0.005194,-0.001508,-0.017258,0.02246,0.007048,0.008997,-0.00723,0
YR:JXNTM2_noUDG,0.01935,-0.450895,0.006034,-0.062339,0.049548,0.02008,0.005405,0.000923,-0.011044,0.007654,-0.077135,-0.007343,0.010852,-0.010735,-0.008686,-0.003845,0.005085,0.004687,-0.001383,-0.008254,0.015972,0.016199,0.01405,0.002048,0.010059
YR:JXNTM23_noUDG,0.017073,-0.446833,0.015839,-0.060401,0.044316,0.021196,0.004935,0.009461,-0.015135,0.002551,-0.082493,-0.004646,0.008771,-0.009771,-0.008415,-0.002784,-0.006519,-0.003421,0.000126,-0.004502,0.018467,0.005935,0.011585,-0.00494,-0.00012
YR:LGM41_noUDG,0.021626,-0.447848,0.013199,-0.063308,0.04647,0.021753,0.007755,-0.000923,-0.009408,0.001093,-0.085254,-0.012889,0.013974,-0.004129,-0.004072,-0.004773,-0.003129,0.005068,-0.003645,-0.01038,0.011105,0.014096,0.018734,-0.006507,0.010658
YR:LGM79_noUDG,0.015935,-0.450895,0.006034,-0.062016,0.055087,0.021196,0.00611,0.006461,-0.011862,0.008747,-0.077946,-0.008393,0.00669,-0.003165,-0.001086,0.002784,0.001304,-0.002154,-0.010559,-0.012881,0.008735,0.006183,0.006039,-0.005181,-0.002634
